TA62;50;20;MTWR-T;8;No;No;2;4213;47;2
TA63;50;20;MTWR-T;8;No;No;6;4127;50;2
TA64;50;20;MTWR-T;8;No;No;4;4531;68;3
TA65;50;20;MTWR-T;8;No;No;4;4225;55;3
TA66;50;20;MTWR-T;8;No;No;5;4394;54;3
TA67;50;20;MTWR-T;8;No;No;3;4608;63;3
TA68;50;20;MTWR-T;8;No;No;2;3965;42;2
TA69;50;20;MTWR-T;8;No;No;3;4261;39;2
TA70;50;20;MTWR-T;8;No;No;5;4656;55;3
TA61;50;20;MTWR-T;9;No;No;3;4410;54;3
TA62;50;20;MTWR-T;9;No;No;3;4618;61;3
TA63;50;20;MTWR-T;9;No;No;1;4038;47;2
TA64;50;20;MTWR-T;9;No;No;4;4278;58;3
TA65;50;20;MTWR-T;9;No;No;1;4180;53;3
TA66;50;20;MTWR-T;9;No;No;3;4217;48;2
TA67;50;20;MTWR-T;9;No;No;2;4436;57;3
TA68;50;20;MTWR-T;9;No;No;4;4406;58;3
TA69;50;20;MTWR-T;9;No;No;5;4521;47;2
TA70;50;20;MTWR-T;9;No;No;3;4614;54;3
TA61;50;20;MTWR-T;10;No;No;3;4604;61;3
TA62;50;20;MTWR-T;10;No;No;1;4262;49;2
TA63;50;20;MTWR-T;10;No;No;1;4073;48;2
TA64;50;20;MTWR-T;10;No;No;3;4372;62;3
TA65;50;20;MTWR-T;10;No;No;1;4482;64;3
TA66;50;20;MTWR-T;10;No;No;2;4138;45;2
TA67;50;20;MTWR-T;10;No;No;2;4527;60;3
TA68;50;20;MTWR-T;10;No;No;0;4047;45;2
TA69;50;20;MTWR-T;10;No;No;0;4494;46;2
TA70;50;20;MTWR-T;10;No;No;4;4870;63;3
TA71;100;20;EST-M;2;No;No;2;28361;419;4
TA72;100;20;EST-M;2;No;No;2;30137;482;4
TA73;100;20;EST-M;2;No;No;2;29308;426;4
TA74;100;20;EST-M;2;No;No;2;29476;452;4
TA75;100;20;EST-M;2;No;No;2;28717;433;4
TA76;100;20;EST-M;2;No;No;2;27963;423;4
TA77;100;20;EST-M;2;No;No;2;36026;563;4
TA78;100;20;EST-M;2;No;No;2;32136;496;4
TA79;100;20;EST-M;2;No;No;2;28757;437;4
TA80;100;20;EST-M;2;No;No;2;27599;432;4
TA71;100;20;EST-M;3;No;No;3;7789;43;2
TA72;100;20;EST-M;3;No;No;3;6569;27;2
TA73;100;20;EST-M;3;No;No;3;7321;31;2
TA74;100;20;EST-M;3;No;No;3;6682;25;2
TA75;100;20;EST-M;3;No;No;3;7299;35;2
TA76;100;20;EST-M;3;No;No;3;7165;34;2
TA77;100;20;EST-M;3;No;No;3;7156;32;2
TA78;100;20;EST-M;3;No;No;3;7313;36;2
TA79;100;20;EST-M;3;No;No;3;7278;36;2
TA80;100;20;EST-M;3;No;No;3;7443;44;2
TA71;100;20;EST-M;4;No;No;4;6573;20;2
TA72;100;20;EST-M;4;No;No;4;6146;19;1
TA73;100;20;EST-M;4;No;No;4;6554;18;1
TA74;100;20;EST-M;4;No;No;4;6185;16;1
TA75;100;20;EST-M;4;No;No;4;6415;19;1
TA76;100;20;EST-M;4;No;No;4;6313;18;1
TA77;100;20;EST-M;4;No;No;4;6105;12;1
TA78;100;20;EST-M;4;No;No;4;6299;17;1
TA79;100;20;EST-M;4;No;No;4;6081;13;1
TA80;100;20;EST-M;4;No;No;4;6216;20;1
TA71;100;20;EST-M;5;No;No;5;6735;23;2
TA72;100;20;EST-M;5;No;No;5;5815;12;1
TA73;100;20;EST-M;5;No;No;5;6344;14;1
TA74;100;20;EST-M;5;No;No;5;5953;12;1
TA75;100;20;EST-M;5;No;No;5;6294;17;1
TA76;100;20;EST-M;5;No;No;5;5934;11;1
TA77;100;20;EST-M;5;No;No;5;5972;10;1
TA78;100;20;EST-M;5;No;No;5;6161;14;1
TA79;100;20;EST-M;5;No;No;5;5952;11;1
TA80;100;20;EST-M;5;No;No;5;5901;14;1
TA71;100;20;EST-M;6;No;No;6;6437;18;1
TA72;100;20;EST-M;6;No;No;6;5663;9;1
TA73;100;20;EST-M;6;No;No;6;6183;11;1
TA74;100;20;EST-M;6;No;No;6;6040;13;1
TA75;100;20;EST-M;6;No;No;6;6220;15;1
TA76;100;20;EST-M;6;No;No;6;5794;8;1
TA77;100;20;EST-M;6;No;No;6;5958;10;1
TA78;100;20;EST-M;6;No;No;6;6141;14;1
TA79;100;20;EST-M;6;No;No;6;5855;9;1
TA80;100;20;EST-M;6;No;No;6;6028;16;1
TA71;100;20;EST-M;7;No;No;7;6533;20;1
TA72;100;20;EST-M;7;No;No;7;5887;14;1
TA73;100;20;EST-M;7;No;No;7;6216;12;1
TA74;100;20;EST-M;7;No;No;7;5893;10;1
TA75;100;20;EST-M;7;No;No;7;6077;13;1
TA76;100;20;EST-M;7;No;No;7;5935;11;1
TA77;100;20;EST-M;7;No;No;7;6052;11;1
TA78;100;20;EST-M;7;No;No;7;6275;16;1
TA79;100;20;EST-M;7;No;No;7;5808;8;1
TA80;100;20;EST-M;7;No;No;7;6265;21;2
TA71;100;20;EST-M;8;No;No;8;6555;20;1
TA72;100;20;EST-M;8;No;No;8;5709;10;1
TA73;100;20;EST-M;8;No;No;8;6068;9;1
TA74;100;20;EST-M;8;No;No;8;6021;13;1
TA75;100;20;EST-M;8;No;No;8;6312;17;1
TA76;100;20;EST-M;8;No;No;8;5795;8;1
TA77;100;20;EST-M;8;No;No;8;5927;9;1
TA78;100;20;EST-M;8;No;No;8;6051;12;1
TA79;100;20;EST-M;8;No;No;8;5912;10;1
TA80;100;20;EST-M;8;No;No;8;6181;19;1
TA71;100;20;EST-M;9;No;No;9;6554;20;1
TA72;100;20;EST-M;9;No;No;9;5774;11;1
TA73;100;20;EST-M;9;No;No;9;6242;12;1
TA74;100;20;EST-M;9;No;No;7;5931;11;1
TA75;100;20;EST-M;9;No;No;7;6323;17;1
TA76;100;20;EST-M;9;No;No;8;6001;12;1
TA77;100;20;EST-M;9;No;No;8;6179;14;1
TA78;100;20;EST-M;9;No;No;8;6181;15;1
TA79;100;20;EST-M;9;No;No;9;5789;8;1
TA80;100;20;EST-M;9;No;No;8;5985;15;1
TA71;100;20;EST-M;10;No;No;7;6853;25;2
TA72;100;20;EST-M;10;No;No;8;5870;13;1
TA73;100;20;EST-M;10;No;No;8;6327;14;1
TA74;100;20;EST-M;10;No;No;9;6185;16;1
TA75;100;20;EST-M;10;No;No;9;6405;19;1
TA76;100;20;EST-M;10;No;No;8;5931;11;1
TA77;100;20;EST-M;10;No;No;6;6121;13;1
TA78;100;20;EST-M;10;No;No;6;6282;16;1
TA79;100;20;EST-M;10;No;No;9;6016;12;1
TA80;100;20;EST-M;10;No;No;9;6350;23;2
TA71;100;20;MTWR-M;2;No;No;2;26908;392;4
TA72;100;20;MTWR-M;2;No;No;2;31725;512;4
TA73;100;20;MTWR-M;2;No;No;2;27341;391;4
TA74;100;20;MTWR-M;2;No;No;2;26856;403;4
TA75;100;20;MTWR-M;2;No;No;2;30170;460;4
TA76;100;20;MTWR-M;2;No;No;2;30085;463;4
TA77;100;20;MTWR-M;2;No;No;2;31039;471;4
TA78;100;20;MTWR-M;2;No;No;2;31292;480;4
TA79;100;20;MTWR-M;2;No;No;2;31304;484;4
TA80;100;20;MTWR-M;2;No;No;2;26971;420;4
TA71;100;20;MTWR-M;3;No;No;3;7066;29;2
TA72;100;20;MTWR-M;3;No;No;3;6573;27;2
TA73;100;20;MTWR-M;3;No;No;3;7138;28;2
TA74;100;20;MTWR-M;3;No;No;3;6803;27;2
TA75;100;20;MTWR-M;3;No;No;3;6781;26;2
TA76;100;20;MTWR-M;3;No;No;3;7639;43;2
TA77;100;20;MTWR-M;3;No;No;3;7166;32;2
TA78;100;20;MTWR-M;3;No;No;3;6955;29;2
TA79;100;20;MTWR-M;3;No;No;3;7250;35;2
TA80;100;20;MTWR-M;3;No;No;3;6665;29;2
TA71;100;20;MTWR-M;4;No;No;4;6521;19;1
TA72;100;20;MTWR-M;4;No;No;4;6059;17;1
TA73;100;20;MTWR-M;4;No;No;4;6417;15;1
TA74;100;20;MTWR-M;4;No;No;4;6095;14;1
TA75;100;20;MTWR-M;4;No;No;4;6287;17;1
TA76;100;20;MTWR-M;4;No;No;4;6128;15;1
TA77;100;20;MTWR-M;4;No;No;4;6278;15;1
TA78;100;20;MTWR-M;4;No;No;4;6179;15;1
TA79;100;20;MTWR-M;4;No;No;4;6162;15;1
TA80;100;20;MTWR-M;4;No;No;4;6069;17;1
TA71;100;20;MTWR-M;5;No;No;5;6678;22;2
TA72;100;20;MTWR-M;5;No;No;5;5793;12;1
TA73;100;20;MTWR-M;5;No;No;5;6272;13;1
TA74;100;20;MTWR-M;5;No;No;5;5902;11;1
TA75;100;20;MTWR-M;5;No;No;5;5938;10;1
TA76;100;20;MTWR-M;5;No;No;5;6082;14;1
TA77;100;20;MTWR-M;5;No;No;5;6201;14;1
TA78;100;20;MTWR-M;5;No;No;5;6023;12;1
TA79;100;20;MTWR-M;5;No;No;5;5936;11;1
TA80;100;20;MTWR-M;5;No;No;5;5797;12;1
TA71;100;20;MTWR-M;6;No;No;6;6280;15;1
TA72;100;20;MTWR-M;6;No;No;6;5602;8;1
TA73;100;20;MTWR-M;6;No;No;6;6145;10;1
TA74;100;20;MTWR-M;6;No;No;6;5836;9;1
TA75;100;20;MTWR-M;6;No;No;6;5915;10;1
TA76;100;20;MTWR-M;6;No;No;6;5848;9;1
TA77;100;20;MTWR-M;6;No;No;6;5981;10;1
TA78;100;20;MTWR-M;6;No;No;6;5986;11;1
TA79;100;20;MTWR-M;6;No;No;6;5901;10;1
TA80;100;20;MTWR-M;6;No;No;6;5992;16;1
TA71;100;20;MTWR-M;7;No;No;7;6432;18;1
TA72;100;20;MTWR-M;7;No;No;7;5621;8;1
TA73;100;20;MTWR-M;7;No;No;7;6066;9;1
TA74;100;20;MTWR-M;7;No;No;7;6094;14;1
TA75;100;20;MTWR-M;7;No;No;7;6076;13;1
TA76;100;20;MTWR-M;7;No;No;7;6030;13;1
TA77;100;20;MTWR-M;7;No;No;7;6072;12;1
TA78;100;20;MTWR-M;7;No;No;7;6102;13;1
TA79;100;20;MTWR-M;7;No;No;7;6005;12;1
TA80;100;20;MTWR-M;7;No;No;7;5964;15;1
TA71;100;20;MTWR-M;8;No;No;8;6654;22;2
TA72;100;20;MTWR-M;8;No;No;8;5731;11;1
TA73;100;20;MTWR-M;8;No;No;8;6018;8;1
TA74;100;20;MTWR-M;8;No;No;8;6022;13;1
TA75;100;20;MTWR-M;8;No;No;8;6034;12;1
TA76;100;20;MTWR-M;8;No;No;8;5928;11;1
TA77;100;20;MTWR-M;8;No;No;8;6228;15;1
TA78;100;20;MTWR-M;8;No;No;8;6056;12;1
TA79;100;20;MTWR-M;8;No;No;8;5898;10;1
TA80;100;20;MTWR-M;8;No;No;8;5809;12;1
TA71;100;20;MTWR-M;9;No;No;9;6598;21;2
TA72;100;20;MTWR-M;9;No;No;7;5744;11;1
TA73;100;20;MTWR-M;9;No;No;9;6252;12;1
TA74;100;20;MTWR-M;9;No;No;9;6046;13;1
TA75;100;20;MTWR-M;9;No;No;8;6173;14;1
TA76;100;20;MTWR-M;9;No;No;9;5998;12;1
TA77;100;20;MTWR-M;9;No;No;8;6088;12;1
TA78;100;20;MTWR-M;9;No;No;8;6253;16;1
TA79;100;20;MTWR-M;9;No;No;9;5916;10;1
TA80;100;20;MTWR-M;9;No;No;9;5993;16;1
TA71;100;20;MTWR-M;10;No;No;7;6553;20;1
TA72;100;20;MTWR-M;10;No;No;10;5942;15;1
TA73;100;20;MTWR-M;10;No;No;8;6309;13;1
TA74;100;20;MTWR-M;10;No;No;10;6162;15;1
TA75;100;20;MTWR-M;10;No;No;8;6295;17;1
TA76;100;20;MTWR-M;10;No;No;7;6242;17;1
TA77;100;20;MTWR-M;10;No;No;7;6330;16;1
TA78;100;20;MTWR-M;10;No;No;8;6916;28;2
TA79;100;20;MTWR-M;10;No;No;10;6446;20;2
TA80;100;20;MTWR-M;10;No;No;10;5885;14;1
TA71;100;20;EST-T;2;No;No;2;29082;432;4
TA72;100;20;EST-T;2;No;No;2;27905;439;4
TA73;100;20;EST-T;2;No;No;2;29599;432;4
TA74;100;20;EST-T;2;No;No;2;31363;487;4
TA75;100;20;EST-T;2;No;No;2;35007;549;4
TA76;100;20;EST-T;2;No;No;2;33109;520;4
TA77;100;20;EST-T;2;No;No;2;29672;446;4
TA78;100;20;EST-T;2;No;No;2;28068;420;4
TA79;100;20;EST-T;2;No;No;2;28458;431;4
TA80;100;20;EST-T;2;No;No;2;26581;413;4
TA71;100;20;EST-T;3;No;No;3;7641;40;2
TA72;100;20;EST-T;3;No;No;3;6750;30;2
TA73;100;20;EST-T;3;No;No;3;7121;28;2
TA74;100;20;EST-T;3;No;No;3;6703;26;2
TA75;100;20;EST-T;3;No;No;3;7042;31;2
TA76;100;20;EST-T;3;No;No;3;7067;32;2
TA77;100;20;EST-T;3;No;No;3;6947;28;2
TA78;100;20;EST-T;3;No;No;3;6917;28;2
TA79;100;20;EST-T;3;No;No;3;6913;29;2
TA80;100;20;EST-T;3;No;No;3;6925;34;2
TA71;100;20;EST-T;4;No;No;4;7471;37;2
TA72;100;20;EST-T;4;No;No;4;7134;38;2
TA73;100;20;EST-T;4;No;No;4;7027;26;2
TA74;100;20;EST-T;4;No;No;4;6634;24;2
TA75;100;20;EST-T;4;No;No;4;7511;39;2
TA76;100;20;EST-T;4;No;No;4;6879;29;2
TA77;100;20;EST-T;4;No;No;4;6929;27;2
TA78;100;20;EST-T;4;No;No;4;6793;26;2
TA79;100;20;EST-T;4;No;No;4;6621;24;2
TA80;100;20;EST-T;4;No;No;4;6645;28;2
TA71;100;20;EST-T;5;No;No;5;7226;32;2
TA72;100;20;EST-T;5;No;No;5;7300;41;2
TA73;100;20;EST-T;5;No;No;5;7416;33;2
TA74;100;20;EST-T;5;No;No;5;7062;32;2
TA75;100;20;EST-T;5;No;No;5;7070;31;2
TA76;100;20;EST-T;5;No;No;5;7061;32;2
TA77;100;20;EST-T;5;No;No;5;7307;34;2
TA78;100;20;EST-T;5;No;No;5;7215;34;2
TA79;100;20;EST-T;5;No;No;5;6645;24;2
TA80;100;20;EST-T;5;No;No;5;6647;28;2
TA71;100;20;EST-T;6;No;No;6;7852;44;2
TA72;100;20;EST-T;6;No;No;6;7581;46;2
TA73;100;20;EST-T;6;No;No;6;7656;38;2
TA74;100;20;EST-T;6;No;No;6;6904;29;2
TA75;100;20;EST-T;6;No;No;6;7529;40;2
TA76;100;20;EST-T;6;No;No;6;7135;34;2
TA77;100;20;EST-T;6;No;No;6;7157;32;2
TA78;100;20;EST-T;6;No;No;6;7646;42;2
TA79;100;20;EST-T;6;No;No;6;6779;27;2
TA80;100;20;EST-T;6;No;No;6;7340;42;2
TA71;100;20;EST-T;7;No;No;7;7810;43;2
TA72;100;20;EST-T;7;No;No;7;7416;43;2
TA73;100;20;EST-T;7;No;No;7;7519;35;2
TA74;100;20;EST-T;7;No;No;7;7491;40;2
TA75;100;20;EST-T;7;No;No;7;7766;44;2
TA76;100;20;EST-T;7;No;No;7;7442;39;2
TA77;100;20;EST-T;7;No;No;7;7464;37;2
TA78;100;20;EST-T;7;No;No;7;7748;44;2
TA79;100;20;EST-T;7;No;No;7;6882;28;2
TA80;100;20;EST-T;7;No;No;7;7656;48;2
TA71;100;20;EST-T;8;No;No;8;7903;45;2
TA72;100;20;EST-T;8;No;No;8;7542;46;2
TA73;100;20;EST-T;8;No;No;8;7811;40;2
TA74;100;20;EST-T;8;No;No;8;7707;44;2
TA75;100;20;EST-T;8;No;No;8;7684;43;2
TA76;100;20;EST-T;8;No;No;8;7555;41;2
TA77;100;20;EST-T;8;No;No;8;7795;43;2
TA78;100;20;EST-T;8;No;No;8;7685;42;2
TA79;100;20;EST-T;8;No;No;8;6907;29;2
TA80;100;20;EST-T;8;No;No;8;7281;40;2
TA71;100;20;EST-T;9;No;No;9;8420;54;3
TA72;100;20;EST-T;9;No;No;9;7520;45;2
TA73;100;20;EST-T;9;No;No;9;7726;39;2
TA74;100;20;EST-T;9;No;No;9;7696;44;2
TA75;100;20;EST-T;9;No;No;9;7762;44;2
TA76;100;20;EST-T;9;No;No;9;7689;44;2
TA77;100;20;EST-T;9;No;No;9;7556;39;2
TA78;100;20;EST-T;9;No;No;9;7735;43;2
TA79;100;20;EST-T;9;No;No;9;7262;36;2
TA80;100;20;EST-T;9;No;No;9;7450;44;2
TA71;100;20;EST-T;10;No;No;10;8478;55;3
TA72;100;20;EST-T;10;No;No;10;8164;58;3
TA73;100;20;EST-T;10;No;No;10;7975;43;2
TA74;100;20;EST-T;10;No;No;10;7994;50;2
TA75;100;20;EST-T;10;No;No;10;7934;47;2
TA76;100;20;EST-T;10;No;No;10;7938;49;2
TA77;100;20;EST-T;10;No;No;10;7773;43;2
TA78;100;20;EST-T;10;No;No;10;7986;48;2
TA79;100;20;EST-T;10;No;No;10;7405;38;2
TA80;100;20;EST-T;10;No;No;10;7609;47;2
TA71;100;20;MTWR-T;2;No;No;2;29948;448;4
TA72;100;20;MTWR-T;2;No;No;2;26303;408;4
TA73;100;20;MTWR-T;2;No;No;2;26474;375;4
TA74;100;20;MTWR-T;2;No;No;2;28463;433;4
TA75;100;20;MTWR-T;2;No;No;2;32176;497;4
TA76;100;20;MTWR-T;2;No;No;2;29115;445;4
TA77;100;20;MTWR-T;2;No;No;2;30460;460;4
TA78;100;20;MTWR-T;2;No;No;2;28627;431;4
TA79;100;20;MTWR-T;2;No;No;2;29189;445;4
TA80;100;20;MTWR-T;2;No;No;2;26749;416;4
TA71;100;20;MTWR-T;3;No;No;3;7777;42;2
TA72;100;20;MTWR-T;3;No;No;3;6891;33;2
TA73;100;20;MTWR-T;3;No;No;3;10095;81;3
TA74;100;20;MTWR-T;3;No;No;3;13724;157;4
TA75;100;20;MTWR-T;3;No;No;3;7096;32;2
TA76;100;20;MTWR-T;3;No;No;3;7033;32;2
TA77;100;20;MTWR-T;3;No;No;3;7614;40;2
TA78;100;20;MTWR-T;3;No;No;3;6729;25;2
TA79;100;20;MTWR-T;3;No;No;3;6763;26;2
TA80;100;20;MTWR-T;3;No;No;3;6681;29;2
TA71;100;20;MTWR-T;4;No;No;4;7364;35;2
TA72;100;20;MTWR-T;4;No;No;4;7063;36;2
TA73;100;20;MTWR-T;4;No;No;4;7124;28;2
TA74;100;20;MTWR-T;4;No;No;4;7108;33;2
TA75;100;20;MTWR-T;4;No;No;4;7276;35;2
TA76;100;20;MTWR-T;4;No;No;4;7047;32;2
TA77;100;20;MTWR-T;4;No;No;4;7716;42;2
TA78;100;20;MTWR-T;4;No;No;4;6912;28;2
TA79;100;20;MTWR-T;4;No;No;4;7141;33;2
TA80;100;20;MTWR-T;4;No;No;4;6745;30;2
TA71;100;20;MTWR-T;5;No;No;5;7890;44;2
TA72;100;20;MTWR-T;5;No;No;5;6733;30;2
TA73;100;20;MTWR-T;5;No;No;5;7581;36;2
TA74;100;20;MTWR-T;5;No;No;5;7073;32;2
TA75;100;20;MTWR-T;5;No;No;5;7178;33;2
TA76;100;20;MTWR-T;5;No;No;5;7101;33;2
TA77;100;20;MTWR-T;5;No;No;5;7639;41;2
TA78;100;20;MTWR-T;5;No;No;5;6728;25;2
TA79;100;20;MTWR-T;5;No;No;5;6988;30;2
TA80;100;20;MTWR-T;5;No;No;5;6975;35;2
TA71;100;20;MTWR-T;6;No;No;6;7466;37;2
TA72;100;20;MTWR-T;6;No;No;6;7014;35;2
TA73;100;20;MTWR-T;6;No;No;6;7930;42;2
TA74;100;20;MTWR-T;6;No;No;6;7399;39;2
TA75;100;20;MTWR-T;6;No;No;6;8074;50;2
TA76;100;20;MTWR-T;6;No;No;6;7557;41;2
TA77;100;20;MTWR-T;6;No;No;6;7584;40;2
TA78;100;20;MTWR-T;6;No;No;6;7187;33;2
TA79;100;20;MTWR-T;6;No;No;6;7038;31;2
TA80;100;20;MTWR-T;6;No;No;6;7380;42;2
TA71;100;20;MTWR-T;7;No;No;7;7852;44;2
TA72;100;20;MTWR-T;7;No;No;7;6788;31;2
TA73;100;20;MTWR-T;7;No;No;7;7294;31;2
TA74;100;20;MTWR-T;7;No;No;7;7496;40;2
TA75;100;20;MTWR-T;7;No;No;7;8019;49;2
TA76;100;20;MTWR-T;7;No;No;7;7634;43;2
TA77;100;20;MTWR-T;7;No;No;7;7783;43;2
TA78;100;20;MTWR-T;7;No;No;7;7565;40;2
TA79;100;20;MTWR-T;7;No;No;7;7220;35;2
TA80;100;20;MTWR-T;7;No;No;7;7169;38;2
TA71;100;20;MTWR-T;8;No;No;8;8273;51;3
TA72;100;20;MTWR-T;8;No;No;8;7537;45;2
TA73;100;20;MTWR-T;8;No;No;8;8049;45;2
TA74;100;20;MTWR-T;8;No;No;8;7827;47;2
TA75;100;20;MTWR-T;8;No;No;8;8507;58;3
TA76;100;20;MTWR-T;8;No;No;8;7410;39;2
TA77;100;20;MTWR-T;8;No;No;8;8366;54;3
TA78;100;20;MTWR-T;8;No;No;8;7655;42;2
TA79;100;20;MTWR-T;8;No;No;8;7030;31;2
TA80;100;20;MTWR-T;8;No;No;8;7322;41;2
TA71;100;20;MTWR-T;9;No;No;9;8250;51;3
TA72;100;20;MTWR-T;9;No;No;9;7745;49;2
TA73;100;20;MTWR-T;9;No;No;9;8067;45;2
TA74;100;20;MTWR-T;9;No;No;9;7632;43;2
TA75;100;20;MTWR-T;9;No;No;9;8093;50;3
TA76;100;20;MTWR-T;9;No;No;9;7842;47;2
TA77;100;20;MTWR-T;9;No;No;9;8059;48;2
TA78;100;20;MTWR-T;9;No;No;9;7862;46;2
TA79;100;20;MTWR-T;9;No;No;9;7386;38;2
TA80;100;20;MTWR-T;9;No;No;9;7782;50;3
TA71;100;20;MTWR-T;10;No;No;10;8177;50;2
TA72;100;20;MTWR-T;10;No;No;10;7696;49;2
TA73;100;20;MTWR-T;10;No;No;10;8313;49;2
TA74;100;20;MTWR-T;10;No;No;10;8089;52;3
TA75;100;20;MTWR-T;10;No;No;10;8313;54;3
TA76;100;20;MTWR-T;10;No;No;10;7711;44;2
TA77;100;20;MTWR-T;10;No;No;10;8542;57;3
TA78;100;20;MTWR-T;10;No;No;10;7233;34;2
TA79;100;20;MTWR-T;10;No;No;10;7233;35;2
TA80;100;20;MTWR-T;10;No;No;10;7588;46;2
TA51;50;15;EST-M;3;Yes;10.00%;3;2962;7;1
TA52;50;15;EST-M;3;Yes;10.00%;3;3004;9;1
TA53;50;15;EST-M;3;Yes;10.00%;3;2873;6;1
TA54;50;15;EST-M;3;Yes;10.00%;3;2931;3;1
TA55;50;15;EST-M;3;Yes;10.00%;3;2956;10;1
TA56;50;15;EST-M;3;Yes;10.00%;3;3087;11;1
TA57;50;15;EST-M;3;Yes;10.00%;3;3149;7;1
TA58;50;15;EST-M;3;Yes;10.00%;3;3096;7;1
TA59;50;15;EST-M;3;Yes;10.00%;3;2963;12;1
TA60;50;15;EST-M;3;Yes;10.00%;3;2859;5;1
TA51;50;15;EST-M;3;Yes;20.00%;3;2950;7;1
TA52;50;15;EST-M;3;Yes;20.00%;3;3011;9;1
TA53;50;15;EST-M;3;Yes;20.00%;3;2886;6;1
TA54;50;15;EST-M;3;Yes;20.00%;3;2932;3;1
TA55;50;15;EST-M;3;Yes;20.00%;3;2968;11;1
TA56;50;15;EST-M;3;Yes;20.00%;3;3117;12;1
TA57;50;15;EST-M;3;Yes;20.00%;3;3154;7;1
TA58;50;15;EST-M;3;Yes;20.00%;3;3105;8;1
TA59;50;15;EST-M;3;Yes;20.00%;3;2944;11;1
TA60;50;15;EST-M;3;Yes;20.00%;3;2894;6;1
TA51;50;15;EST-M;3;Yes;30.00%;3;3007;9;1
TA52;50;15;EST-M;3;Yes;30.00%;3;3058;11;1
TA53;50;15;EST-M;3;Yes;30.00%;3;2911;7;1
TA54;50;15;EST-M;3;Yes;30.00%;3;2948;4;1
TA55;50;15;EST-M;3;Yes;30.00%;3;3031;13;1
TA56;50;15;EST-M;3;Yes;30.00%;3;3122;12;1
TA57;50;15;EST-M;3;Yes;30.00%;3;3187;8;1
TA58;50;15;EST-M;3;Yes;30.00%;3;3124;8;1
TA59;50;15;EST-M;3;Yes;30.00%;3;2968;12;1
TA60;50;15;EST-M;3;Yes;30.00%;3;2957;9;1
TA51;50;15;EST-M;4;Yes;10.00%;4;2893;5;1
TA52;50;15;EST-M;4;Yes;10.00%;4;2967;8;1
TA53;50;15;EST-M;4;Yes;10.00%;4;2855;5;1
TA54;50;15;EST-M;4;Yes;10.00%;4;2873;1;1
TA55;50;15;EST-M;4;Yes;10.00%;4;2924;9;1
TA56;50;15;EST-M;4;Yes;10.00%;4;3094;11;1
TA57;50;15;EST-M;4;Yes;10.00%;4;3240;10;1
TA58;50;15;EST-M;4;Yes;10.00%;4;3043;5;1
TA59;50;15;EST-M;4;Yes;10.00%;4;2895;9;1
TA60;50;15;EST-M;4;Yes;10.00%;4;2918;7;1
TA51;50;15;EST-M;4;Yes;20.00%;4;2895;5;1
TA52;50;15;EST-M;4;Yes;20.00%;4;2960;7;1
TA53;50;15;EST-M;4;Yes;20.00%;4;2876;6;1
TA54;50;15;EST-M;4;Yes;20.00%;4;2868;1;1
TA55;50;15;EST-M;4;Yes;20.00%;4;2928;9;1
TA56;50;15;EST-M;4;Yes;20.00%;4;3036;9;1
TA57;50;15;EST-M;4;Yes;20.00%;4;3241;10;1
TA58;50;15;EST-M;4;Yes;20.00%;4;3005;4;1
TA59;50;15;EST-M;4;Yes;20.00%;4;2834;7;1
TA60;50;15;EST-M;4;Yes;20.00%;4;2879;6;1
TA51;50;15;EST-M;4;Yes;30.00%;4;2883;4;1
TA52;50;15;EST-M;4;Yes;30.00%;4;2957;7;1
TA53;50;15;EST-M;4;Yes;30.00%;4;2878;6;1
TA54;50;15;EST-M;4;Yes;30.00%;4;2862;1;1
TA55;50;15;EST-M;4;Yes;30.00%;4;2927;9;1
TA56;50;15;EST-M;4;Yes;30.00%;4;3066;10;1
TA57;50;15;EST-M;4;Yes;30.00%;4;3122;6;1
TA58;50;15;EST-M;4;Yes;30.00%;4;3020;5;1
TA59;50;15;EST-M;4;Yes;30.00%;4;2849;7;1
TA60;50;15;EST-M;4;Yes;30.00%;4;2867;5;1
TA51;50;15;EST-M;5;Yes;10.00%;4;3053;11;1
TA52;50;15;EST-M;5;Yes;10.00%;3;2977;8;1
TA53;50;15;EST-M;5;Yes;10.00%;4;2913;7;1
TA54;50;15;EST-M;5;Yes;10.00%;5;2967;5;1
TA55;50;15;EST-M;5;Yes;10.00%;4;2888;8;1
TA56;50;15;EST-M;5;Yes;10.00%;5;3174;14;1
TA57;50;15;EST-M;5;Yes;10.00%;4;3235;10;1
TA58;50;15;EST-M;5;Yes;10.00%;5;3073;7;1
TA59;50;15;EST-M;5;Yes;10.00%;5;2969;12;1
TA60;50;15;EST-M;5;Yes;10.00%;4;2884;6;1
TA51;50;15;EST-M;5;Yes;20.00%;5;3057;11;1
TA52;50;15;EST-M;5;Yes;20.00%;5;2978;8;1
TA53;50;15;EST-M;5;Yes;20.00%;4;2920;7;1
TA54;50;15;EST-M;5;Yes;20.00%;5;2948;4;1
TA55;50;15;EST-M;5;Yes;20.00%;5;2891;8;1
TA56;50;15;EST-M;5;Yes;20.00%;5;3149;13;1
TA57;50;15;EST-M;5;Yes;20.00%;5;3133;6;1
TA58;50;15;EST-M;5;Yes;20.00%;5;3036;5;1
TA59;50;15;EST-M;5;Yes;20.00%;4;2823;6;1
TA60;50;15;EST-M;5;Yes;20.00%;5;2907;7;1
TA51;50;15;EST-M;5;Yes;30.00%;5;3006;9;1
