rcmax_50_20_2;50;20;EST-T;4;No;No;250;250;0;7858;40;2
rcmax_50_20_3;50;20;EST-T;4;No;No;250;250;0;8638;55;3
rcmax_50_20_6;50;20;EST-T;4;No;No;250;250;0;8521;49;2
rcmax_50_20_7;50;20;EST-T;4;No;No;250;250;0;8107;39;2
rcmax_50_20_9;50;20;EST-T;4;No;No;250;250;0;7515;31;2
cscmax_50_20_1;50;20;EST-T;5;No;No;200;200;0;11311;68;3
cscmax_50_20_3;50;20;EST-T;5;No;No;200;200;0;12051;78;3
cscmax_50_20_4;50;20;EST-T;5;No;No;200;200;0;11941;77;3
cscmax_50_20_7;50;20;EST-T;5;No;No;200;200;0;12463;80;3
cscmax_50_20_9;50;20;EST-T;5;No;No;200;200;0;10519;59;3
rcmax_50_20_2;50;20;EST-T;5;No;No;200;200;0;8020;43;2
rcmax_50_20_3;50;20;EST-T;5;No;No;200;200;0;8941;60;3
rcmax_50_20_6;50;20;EST-T;5;No;No;200;200;0;8254;44;2
rcmax_50_20_7;50;20;EST-T;5;No;No;200;200;0;8293;42;2
rcmax_50_20_9;50;20;EST-T;5;No;No;200;200;0;7934;38;2
cscmax_50_20_1;50;20;EST-T;6;No;No;167;167;0;12823;91;3
cscmax_50_20_3;50;20;EST-T;6;No;No;167;167;0;12850;90;3
cscmax_50_20_4;50;20;EST-T;6;No;No;167;167;0;13513;100;4
cscmax_50_20_7;50;20;EST-T;6;No;No;167;167;0;12762;85;3
cscmax_50_20_9;50;20;EST-T;6;No;No;167;167;0;11992;81;3
rcmax_50_20_2;50;20;EST-T;6;No;No;167;167;0;8276;47;2
rcmax_50_20_3;50;20;EST-T;6;No;No;167;167;0;8478;52;3
rcmax_50_20_6;50;20;EST-T;6;No;No;167;167;0;8460;48;2
rcmax_50_20_7;50;20;EST-T;6;No;No;167;167;0;8540;46;2
rcmax_50_20_9;50;20;EST-T;6;No;No;167;167;0;7611;32;2
cscmax_50_20_1;50;20;EST-T;7;No;No;143;143;0;11758;75;3
cscmax_50_20_3;50;20;EST-T;7;No;No;143;143;0;12679;88;3
cscmax_50_20_4;50;20;EST-T;7;No;No;143;143;0;13101;94;3
cscmax_50_20_7;50;20;EST-T;7;No;No;143;143;0;13588;97;3
cscmax_50_20_9;50;20;EST-T;7;No;No;143;143;0;11917;80;3
rcmax_50_20_2;50;20;EST-T;7;No;No;143;143;0;8335;48;2
rcmax_50_20_3;50;20;EST-T;7;No;No;143;143;0;8542;53;3
rcmax_50_20_6;50;20;EST-T;7;No;No;143;143;0;8401;47;2
rcmax_50_20_7;50;20;EST-T;7;No;No;143;143;0;8447;44;2
rcmax_50_20_9;50;20;EST-T;7;No;No;143;143;0;7961;39;2
cscmax_50_20_1;50;20;EST-T;8;No;No;125;125;0;11350;69;3
cscmax_50_20_3;50;20;EST-T;8;No;No;125;125;0;12887;91;3
cscmax_50_20_4;50;20;EST-T;8;No;No;125;125;0;13441;99;3
cscmax_50_20_7;50;20;EST-T;8;No;No;125;125;0;13780;99;3
cscmax_50_20_9;50;20;EST-T;8;No;No;125;125;0;12944;95;3
rcmax_50_20_2;50;20;EST-T;8;No;No;125;125;0;8387;49;2
rcmax_50_20_3;50;20;EST-T;8;No;No;125;125;0;9424;69;3
rcmax_50_20_6;50;20;EST-T;8;No;No;125;125;0;8479;48;2
rcmax_50_20_7;50;20;EST-T;8;No;No;125;125;0;8593;47;2
rcmax_50_20_9;50;20;EST-T;8;No;No;125;125;0;8701;51;3
cscmax_50_20_1;50;20;EST-T;9;No;No;111;111;0;12650;88;3
cscmax_50_20_3;50;20;EST-T;9;No;No;111;111;0;13492;100;3
cscmax_50_20_4;50;20;EST-T;9;No;No;111;111;0;13545;101;4
cscmax_50_20_7;50;20;EST-T;9;No;No;111;111;0;14275;107;4
cscmax_50_20_9;50;20;EST-T;9;No;No;111;111;0;12760;92;3
rcmax_50_20_2;50;20;EST-T;9;No;No;111;111;0;8939;59;3
rcmax_50_20_3;50;20;EST-T;9;No;No;111;111;0;9278;66;3
rcmax_50_20_6;50;20;EST-T;9;No;No;111;111;0;9087;59;3
rcmax_50_20_7;50;20;EST-T;9;No;No;111;111;0;8633;48;2
rcmax_50_20_9;50;20;EST-T;9;No;No;111;111;0;8494;48;2
cscmax_50_20_1;50;20;EST-T;10;No;No;100;100;0;13175;96;3
cscmax_50_20_3;50;20;EST-T;10;No;No;100;100;0;13966;107;4
cscmax_50_20_4;50;20;EST-T;10;No;No;100;100;0;13545;101;4
cscmax_50_20_7;50;20;EST-T;10;No;No;100;100;0;13655;98;3
cscmax_50_20_9;50;20;EST-T;10;No;No;100;100;0;12916;95;3
rcmax_50_20_2;50;20;EST-T;10;No;No;100;100;0;8795;56;3
rcmax_50_20_3;50;20;EST-T;10;No;No;100;100;0;8621;55;3
rcmax_50_20_6;50;20;EST-T;10;No;No;100;100;0;8640;51;3
rcmax_50_20_7;50;20;EST-T;10;No;No;100;100;0;9466;62;3
rcmax_50_20_9;50;20;EST-T;10;No;No;100;100;0;8545;49;2
cscmax_50_20_1;50;20;MTWR-T;2;No;No;500;500;0;11754;75;3
cscmax_50_20_3;50;20;MTWR-T;2;No;No;500;500;0;11847;75;3
cscmax_50_20_4;50;20;MTWR-T;2;No;No;500;500;0;11671;73;3
cscmax_50_20_7;50;20;MTWR-T;2;No;No;500;500;0;11957;73;3
cscmax_50_20_9;50;20;MTWR-T;2;No;No;500;500;0;13287;100;4
rcmax_50_20_2;50;20;MTWR-T;2;No;No;500;500;0;7100;26;2
rcmax_50_20_3;50;20;MTWR-T;2;No;No;500;500;0;7130;28;2
rcmax_50_20_6;50;20;MTWR-T;2;No;No;500;500;0;7278;27;2
rcmax_50_20_7;50;20;MTWR-T;2;No;No;500;500;0;7562;29;2
rcmax_50_20_9;50;20;MTWR-T;2;No;No;500;500;0;7187;25;2
cscmax_50_20_1;50;20;MTWR-T;3;No;No;333;333;0;10433;55;3
cscmax_50_20_3;50;20;MTWR-T;3;No;No;333;333;0;11181;66;3
cscmax_50_20_4;50;20;MTWR-T;3;No;No;333;333;0;10370;54;3
cscmax_50_20_7;50;20;MTWR-T;3;No;No;333;333;0;10734;55;3
cscmax_50_20_9;50;20;MTWR-T;3;No;No;333;333;0;10514;58;3
rcmax_50_20_2;50;20;MTWR-T;3;No;No;333;333;0;7318;30;2
rcmax_50_20_3;50;20;MTWR-T;3;No;No;333;333;0;8175;47;2
rcmax_50_20_6;50;20;MTWR-T;3;No;No;333;333;0;7451;30;2
rcmax_50_20_7;50;20;MTWR-T;3;No;No;333;333;0;7830;34;2
rcmax_50_20_9;50;20;MTWR-T;3;No;No;333;333;0;7255;26;2
cscmax_50_20_1;50;20;MTWR-T;4;No;No;250;250;0;11417;70;3
cscmax_50_20_3;50;20;MTWR-T;4;No;No;250;250;0;13282;97;3
cscmax_50_20_4;50;20;MTWR-T;4;No;No;250;250;0;11907;76;3
cscmax_50_20_7;50;20;MTWR-T;4;No;No;250;250;0;11237;63;3
cscmax_50_20_9;50;20;MTWR-T;4;No;No;250;250;0;11891;79;3
rcmax_50_20_2;50;20;MTWR-T;4;No;No;250;250;0;7805;39;2
rcmax_50_20_3;50;20;MTWR-T;4;No;No;250;250;0;8140;46;2
rcmax_50_20_6;50;20;MTWR-T;4;No;No;250;250;0;8194;43;2
rcmax_50_20_7;50;20;MTWR-T;4;No;No;250;250;0;8149;39;2
rcmax_50_20_9;50;20;MTWR-T;4;No;No;250;250;0;7717;34;2
cscmax_50_20_1;50;20;MTWR-T;5;No;No;200;200;0;10867;62;3
cscmax_50_20_3;50;20;MTWR-T;5;No;No;200;200;0;12426;84;3
cscmax_50_20_4;50;20;MTWR-T;5;No;No;200;200;0;11570;71;3
cscmax_50_20_7;50;20;MTWR-T;5;No;No;200;200;0;11889;72;3
cscmax_50_20_9;50;20;MTWR-T;5;No;No;200;200;0;11835;78;3
rcmax_50_20_2;50;20;MTWR-T;5;No;No;200;200;0;7844;40;2
rcmax_50_20_3;50;20;MTWR-T;5;No;No;200;200;0;8567;54;3
rcmax_50_20_6;50;20;MTWR-T;5;No;No;200;200;0;8808;54;3
rcmax_50_20_7;50;20;MTWR-T;5;No;No;200;200;0;8387;43;2
rcmax_50_20_9;50;20;MTWR-T;5;No;No;200;200;0;7989;39;2
cscmax_50_20_1;50;20;MTWR-T;6;No;No;167;167;0;11858;77;3
cscmax_50_20_3;50;20;MTWR-T;6;No;No;167;167;0;12589;86;3
cscmax_50_20_4;50;20;MTWR-T;6;No;No;167;167;0;12221;81;3
cscmax_50_20_7;50;20;MTWR-T;6;No;No;167;167;0;12153;76;3
cscmax_50_20_9;50;20;MTWR-T;6;No;No;167;167;0;12599;90;3
rcmax_50_20_2;50;20;MTWR-T;6;No;No;167;167;0;7925;41;2
rcmax_50_20_3;50;20;MTWR-T;6;No;No;167;167;0;9466;70;3
rcmax_50_20_6;50;20;MTWR-T;6;No;No;167;167;0;8362;46;2
rcmax_50_20_7;50;20;MTWR-T;6;No;No;167;167;0;8200;40;2
rcmax_50_20_9;50;20;MTWR-T;6;No;No;167;167;0;8048;40;2
cscmax_50_20_1;50;20;MTWR-T;7;No;No;143;143;0;12526;86;3
cscmax_50_20_3;50;20;MTWR-T;7;No;No;143;143;0;13122;94;3
cscmax_50_20_4;50;20;MTWR-T;7;No;No;143;143;0;12597;87;3
cscmax_50_20_7;50;20;MTWR-T;7;No;No;143;143;0;13397;94;3
cscmax_50_20_9;50;20;MTWR-T;7;No;No;143;143;0;12349;86;3
rcmax_50_20_2;50;20;MTWR-T;7;No;No;143;143;0;8353;49;2
rcmax_50_20_3;50;20;MTWR-T;7;No;No;143;143;0;8780;57;3
rcmax_50_20_6;50;20;MTWR-T;7;No;No;143;143;0;8676;52;3
rcmax_50_20_7;50;20;MTWR-T;7;No;No;143;143;0;8800;50;3
rcmax_50_20_9;50;20;MTWR-T;7;No;No;143;143;0;8272;44;2
cscmax_50_20_1;50;20;MTWR-T;8;No;No;125;125;0;12951;93;3
cscmax_50_20_3;50;20;MTWR-T;8;No;No;125;125;0;13357;98;3
cscmax_50_20_4;50;20;MTWR-T;8;No;No;125;125;0;12725;89;3
cscmax_50_20_7;50;20;MTWR-T;8;No;No;125;125;0;13733;99;3
cscmax_50_20_9;50;20;MTWR-T;8;No;No;125;125;0;12940;95;3
rcmax_50_20_2;50;20;MTWR-T;8;No;No;125;125;0;8691;55;3
rcmax_50_20_3;50;20;MTWR-T;8;No;No;125;125;0;8724;56;3
rcmax_50_20_6;50;20;MTWR-T;8;No;No;125;125;0;9161;60;3
rcmax_50_20_7;50;20;MTWR-T;8;No;No;125;125;0;9355;60;3
rcmax_50_20_9;50;20;MTWR-T;8;No;No;125;125;0;9215;60;3
cscmax_50_20_1;50;20;MTWR-T;9;No;No;111;111;0;13274;98;3
cscmax_50_20_3;50;20;MTWR-T;9;No;No;111;111;0;14184;110;4
cscmax_50_20_4;50;20;MTWR-T;9;No;No;111;111;0;12423;84;3
cscmax_50_20_7;50;20;MTWR-T;9;No;No;111;111;0;12705;84;3
cscmax_50_20_9;50;20;MTWR-T;9;No;No;111;111;0;12819;93;3
rcmax_50_20_2;50;20;MTWR-T;9;No;No;111;111;0;8923;59;3
rcmax_50_20_3;50;20;MTWR-T;9;No;No;111;111;0;8904;60;3
rcmax_50_20_6;50;20;MTWR-T;9;No;No;111;111;0;8497;49;2
rcmax_50_20_7;50;20;MTWR-T;9;No;No;111;111;0;8744;49;2
rcmax_50_20_9;50;20;MTWR-T;9;No;No;111;111;0;8759;52;3
cscmax_50_20_1;50;20;MTWR-T;10;No;No;100;100;0;12432;85;3
cscmax_50_20_3;50;20;MTWR-T;10;No;No;100;100;0;13047;93;3
cscmax_50_20_4;50;20;MTWR-T;10;No;No;100;100;0;12524;86;3
cscmax_50_20_7;50;20;MTWR-T;10;No;No;100;100;0;13844;100;4
cscmax_50_20_9;50;20;MTWR-T;10;No;No;100;100;0;12811;93;3
rcmax_50_20_2;50;20;MTWR-T;10;No;No;100;100;0;8618;53;3
rcmax_50_20_3;50;20;MTWR-T;10;No;No;100;100;0;9683;74;3
rcmax_50_20_6;50;20;MTWR-T;10;No;No;100;100;0;8963;57;3
rcmax_50_20_7;50;20;MTWR-T;10;No;No;100;100;0;9308;59;3
rcmax_50_20_9;50;20;MTWR-T;10;No;No;100;100;0;9034;57;3
cscmax_50_20_1;50;20;EST-M;2;Yes;No;500;500;0;9818;46;2
cscmax_50_20_3;50;20;EST-M;2;Yes;No;500;500;0;9641;43;2
cscmax_50_20_4;50;20;EST-M;2;Yes;No;500;500;0;9397;39;2
cscmax_50_20_7;50;20;EST-M;2;Yes;No;500;500;0;9890;43;2
cscmax_50_20_9;50;20;EST-M;2;Yes;No;500;500;0;9502;43;2
rcmax_50_20_2;50;20;EST-M;2;Yes;No;500;500;0;7054;25;2
rcmax_50_20_3;50;20;EST-M;2;Yes;No;500;500;0;7020;26;2
rcmax_50_20_6;50;20;EST-M;2;Yes;No;500;500;0;7090;24;2
rcmax_50_20_7;50;20;EST-M;2;Yes;No;500;500;0;7040;20;2
rcmax_50_20_9;50;20;EST-M;2;Yes;No;500;500;0;6992;22;2
cscmax_50_20_1;50;20;EST-M;3;Yes;No;333;333;0;9599;43;2
cscmax_50_20_3;50;20;EST-M;3;Yes;No;333;333;0;9235;37;2
cscmax_50_20_4;50;20;EST-M;3;Yes;No;333;333;0;9896;47;2
cscmax_50_20_7;50;20;EST-M;3;Yes;No;333;333;0;9760;41;2
cscmax_50_20_9;50;20;EST-M;3;Yes;No;333;333;0;8961;35;2
rcmax_50_20_2;50;20;EST-M;3;Yes;No;333;333;0;6468;15;1
rcmax_50_20_3;50;20;EST-M;3;Yes;No;333;333;0;6500;17;1
rcmax_50_20_6;50;20;EST-M;3;Yes;No;333;333;0;6678;17;1
rcmax_50_20_7;50;20;EST-M;3;Yes;No;333;333;0;6652;14;1
rcmax_50_20_9;50;20;EST-M;3;Yes;No;333;333;0;6343;10;1
cscmax_50_20_1;50;20;EST-M;4;Yes;No;250;250;0;9284;38;2
cscmax_50_20_3;50;20;EST-M;4;Yes;No;250;250;0;8799;30;2
cscmax_50_20_4;50;20;EST-M;4;Yes;No;250;250;0;9542;41;2
cscmax_50_20_7;50;20;EST-M;4;Yes;No;250;250;0;9459;37;2
cscmax_50_20_9;50;20;EST-M;4;Yes;No;250;250;0;9024;36;2
rcmax_50_20_2;50;20;EST-M;4;Yes;No;250;250;0;6293;12;1
rcmax_50_20_3;50;20;EST-M;4;Yes;No;250;250;0;6284;13;1
rcmax_50_20_6;50;20;EST-M;4;Yes;No;250;250;0;6359;11;1
rcmax_50_20_7;50;20;EST-M;4;Yes;No;250;250;0;6456;10;1
rcmax_50_20_9;50;20;EST-M;4;Yes;No;250;250;0;6511;13;1
cscmax_50_20_1;50;20;EST-M;5;Yes;No;200;200;0;9423;40;2
cscmax_50_20_3;50;20;EST-M;5;Yes;No;200;200;0;9068;34;2
cscmax_50_20_4;50;20;EST-M;5;Yes;No;200;200;0;9447;40;2
cscmax_50_20_7;50;20;EST-M;5;Yes;No;200;200;0;9602;39;2
cscmax_50_20_9;50;20;EST-M;5;Yes;No;200;200;0;9303;40;2
rcmax_50_20_2;50;20;EST-M;5;Yes;No;200;200;0;6440;15;1
rcmax_50_20_3;50;20;EST-M;5;Yes;No;200;200;0;6478;16;1
rcmax_50_20_6;50;20;EST-M;5;Yes;No;200;200;0;6525;14;1
rcmax_50_20_7;50;20;EST-M;5;Yes;No;200;200;0;6527;12;1
rcmax_50_20_9;50;20;EST-M;5;Yes;No;200;200;0;6377;11;1
cscmax_50_20_1;50;20;EST-M;6;Yes;No;167;167;0;9595;43;2
cscmax_50_20_3;50;20;EST-M;6;Yes;No;167;167;0;9398;39;2
cscmax_50_20_4;50;20;EST-M;6;Yes;No;167;167;0;9517;41;2
cscmax_50_20_7;50;20;EST-M;6;Yes;No;167;167;0;9429;36;2
cscmax_50_20_9;50;20;EST-M;6;Yes;No;167;167;0;9319;40;2
rcmax_50_20_2;50;20;EST-M;6;Yes;No;167;167;0;6489;15;1
rcmax_50_20_3;50;20;EST-M;6;Yes;No;167;167;0;6779;22;2
rcmax_50_20_6;50;20;EST-M;6;Yes;No;167;167;0;6632;16;1
rcmax_50_20_7;50;20;EST-M;6;Yes;No;167;167;0;6631;13;1
rcmax_50_20_9;50;20;EST-M;6;Yes;No;167;167;0;6509;13;1
cscmax_50_20_1;50;20;EST-M;7;Yes;No;143;143;0;9593;43;2
cscmax_50_20_3;50;20;EST-M;7;Yes;No;143;143;0;8985;33;2
cscmax_50_20_4;50;20;EST-M;7;Yes;No;143;143;0;9455;40;2
cscmax_50_20_7;50;20;EST-M;7;Yes;No;143;143;0;9270;34;2
cscmax_50_20_9;50;20;EST-M;7;Yes;No;143;143;0;9701;46;2
rcmax_50_20_2;50;20;EST-M;7;Yes;No;143;143;0;6474;15;1
rcmax_50_20_3;50;20;EST-M;7;Yes;No;143;143;0;6578;18;1
rcmax_50_20_6;50;20;EST-M;7;Yes;No;143;143;0;6919;21;2
rcmax_50_20_7;50;20;EST-M;7;Yes;No;143;143;0;6612;13;1
rcmax_50_20_9;50;20;EST-M;7;Yes;No;143;143;0;6440;12;1
cscmax_50_20_1;50;20;EST-M;8;Yes;No;125;125;0;9087;35;2
cscmax_50_20_3;50;20;EST-M;8;Yes;No;125;125;0;9185;36;2
cscmax_50_20_4;50;20;EST-M;8;Yes;No;125;125;0;9942;47;2
cscmax_50_20_7;50;20;EST-M;8;Yes;No;125;125;0;9208;33;2
cscmax_50_20_9;50;20;EST-M;8;Yes;No;125;125;0;9311;40;2
rcmax_50_20_2;50;20;EST-M;8;Yes;No;125;125;0;6833;22;2
rcmax_50_20_3;50;20;EST-M;8;Yes;No;125;125;0;6495;16;1
rcmax_50_20_6;50;20;EST-M;8;Yes;No;125;125;0;6861;20;2
rcmax_50_20_7;50;20;EST-M;8;Yes;No;125;125;0;6691;14;1
rcmax_50_20_9;50;20;EST-M;8;Yes;No;125;125;0;6768;18;1
cscmax_50_20_1;50;20;EST-M;9;Yes;No;111;111;0;9424;40;2
cscmax_50_20_3;50;20;EST-M;9;Yes;No;111;111;0;9249;37;2
cscmax_50_20_4;50;20;EST-M;9;Yes;No;111;111;0;9814;45;2
cscmax_50_20_7;50;20;EST-M;9;Yes;No;111;111;0;9370;36;2
cscmax_50_20_9;50;20;EST-M;9;Yes;No;111;111;0;9031;36;2
rcmax_50_20_2;50;20;EST-M;9;Yes;No;111;111;0;6955;24;2
rcmax_50_20_3;50;20;EST-M;9;Yes;No;111;111;0;6554;18;1
rcmax_50_20_6;50;20;EST-M;9;Yes;No;111;111;0;6769;18;1
rcmax_50_20_7;50;20;EST-M;9;Yes;No;111;111;0;6719;15;1
rcmax_50_20_9;50;20;EST-M;9;Yes;No;111;111;0;6516;13;1
cscmax_50_20_1;50;20;EST-M;10;Yes;No;100;100;0;8988;34;2
cscmax_50_20_3;50;20;EST-M;10;Yes;No;100;100;0;9445;40;2
cscmax_50_20_4;50;20;EST-M;10;Yes;No;100;100;0;9695;44;2
cscmax_50_20_7;50;20;EST-M;10;Yes;No;100;100;0;9246;34;2
cscmax_50_20_9;50;20;EST-M;10;Yes;No;100;100;0;9428;42;2
rcmax_50_20_2;50;20;EST-M;10;Yes;No;100;100;0;6937;23;2
rcmax_50_20_3;50;20;EST-M;10;Yes;No;100;100;0;6839;23;2
rcmax_50_20_6;50;20;EST-M;10;Yes;No;100;100;0;6886;21;2
rcmax_50_20_7;50;20;EST-M;10;Yes;No;100;100;0;6810;16;1
rcmax_50_20_9;50;20;EST-M;10;Yes;No;100;100;0;6701;17;1
cscmax_50_20_1;50;20;MTWR-M;2;Yes;No;500;500;0;9923;48;2
cscmax_50_20_3;50;20;MTWR-M;2;Yes;No;500;500;0;9974;48;2
cscmax_50_20_4;50;20;MTWR-M;2;Yes;No;500;500;0;10117;50;2
cscmax_50_20_7;50;20;MTWR-M;2;Yes;No;500;500;0;10159;47;2
cscmax_50_20_9;50;20;MTWR-M;2;Yes;No;500;500;0;9804;48;2
rcmax_50_20_2;50;20;MTWR-M;2;Yes;No;500;500;0;7646;36;2
rcmax_50_20_3;50;20;MTWR-M;2;Yes;No;500;500;0;6986;25;2
rcmax_50_20_6;50;20;MTWR-M;2;Yes;No;500;500;0;7229;27;2
rcmax_50_20_7;50;20;MTWR-M;2;Yes;No;500;500;0;7613;30;2
rcmax_50_20_9;50;20;MTWR-M;2;Yes;No;500;500;0;7219;26;2
cscmax_50_20_1;50;20;MTWR-M;3;Yes;No;333;333;0;9664;44;2
cscmax_50_20_3;50;20;MTWR-M;3;Yes;No;333;333;0;9448;40;2
cscmax_50_20_4;50;20;MTWR-M;3;Yes;No;333;333;0;9580;42;2
cscmax_50_20_7;50;20;MTWR-M;3;Yes;No;333;333;0;9636;39;2
cscmax_50_20_9;50;20;MTWR-M;3;Yes;No;333;333;0;9576;44;2
rcmax_50_20_2;50;20;MTWR-M;3;Yes;No;333;333;0;6523;16;1
rcmax_50_20_3;50;20;MTWR-M;3;Yes;No;333;333;0;6228;12;1
rcmax_50_20_6;50;20;MTWR-M;3;Yes;No;333;333;0;6554;15;1
rcmax_50_20_7;50;20;MTWR-M;3;Yes;No;333;333;0;6727;15;1
rcmax_50_20_9;50;20;MTWR-M;3;Yes;No;333;333;0;6352;11;1
cscmax_50_20_1;50;20;MTWR-M;4;Yes;No;250;250;0;9172;37;2
cscmax_50_20_3;50;20;MTWR-M;4;Yes;No;250;250;0;9261;37;2
cscmax_50_20_4;50;20;MTWR-M;4;Yes;No;250;250;0;9190;36;2
cscmax_50_20_7;50;20;MTWR-M;4;Yes;No;250;250;0;9304;35;2
cscmax_50_20_9;50;20;MTWR-M;4;Yes;No;250;250;0;9110;37;2
rcmax_50_20_2;50;20;MTWR-M;4;Yes;No;250;250;0;6128;9;1
rcmax_50_20_3;50;20;MTWR-M;4;Yes;No;250;250;0;6426;15;1
rcmax_50_20_6;50;20;MTWR-M;4;Yes;No;250;250;0;6380;12;1
rcmax_50_20_7;50;20;MTWR-M;4;Yes;No;250;250;0;6539;12;1
rcmax_50_20_9;50;20;MTWR-M;4;Yes;No;250;250;0;6336;10;1
cscmax_50_20_1;50;20;MTWR-M;5;Yes;No;200;200;0;8948;33;2
cscmax_50_20_3;50;20;MTWR-M;5;Yes;No;200;200;0;9097;35;2
cscmax_50_20_4;50;20;MTWR-M;5;Yes;No;200;200;0;9025;34;2
cscmax_50_20_7;50;20;MTWR-M;5;Yes;No;200;200;0;9207;33;2
cscmax_50_20_9;50;20;MTWR-M;5;Yes;No;200;200;0;9181;38;2
rcmax_50_20_2;50;20;MTWR-M;5;Yes;No;200;200;0;6499;16;1
rcmax_50_20_3;50;20;MTWR-M;5;Yes;No;200;200;0;6467;16;1
rcmax_50_20_6;50;20;MTWR-M;5;Yes;No;200;200;0;6558;15;1
rcmax_50_20_7;50;20;MTWR-M;5;Yes;No;200;200;0;6603;13;1
rcmax_50_20_9;50;20;MTWR-M;5;Yes;No;200;200;0;6481;13;1
cscmax_50_20_1;50;20;MTWR-M;6;Yes;No;167;167;0;9153;36;2
cscmax_50_20_3;50;20;MTWR-M;6;Yes;No;167;167;0;9170;36;2
cscmax_50_20_4;50;20;MTWR-M;6;Yes;No;167;167;0;8947;33;2
cscmax_50_20_7;50;20;MTWR-M;6;Yes;No;167;167;0;8977;30;2
cscmax_50_20_9;50;20;MTWR-M;6;Yes;No;167;167;0;9200;39;2
rcmax_50_20_2;50;20;MTWR-M;6;Yes;No;167;167;0;6526;16;1
rcmax_50_20_3;50;20;MTWR-M;6;Yes;No;167;167;0;6243;12;1
rcmax_50_20_6;50;20;MTWR-M;6;Yes;No;167;167;0;6709;17;1
rcmax_50_20_7;50;20;MTWR-M;6;Yes;No;167;167;0;6538;12;1
rcmax_50_20_9;50;20;MTWR-M;6;Yes;No;167;167;0;6497;13;1
cscmax_50_20_1;50;20;MTWR-M;7;Yes;No;143;143;0;8922;33;2
cscmax_50_20_3;50;20;MTWR-M;7;Yes;No;143;143;0;9390;39;2
cscmax_50_20_4;50;20;MTWR-M;7;Yes;No;143;143;0;9032;34;2
cscmax_50_20_7;50;20;MTWR-M;7;Yes;No;143;143;0;9203;33;2
cscmax_50_20_9;50;20;MTWR-M;7;Yes;No;143;143;0;9025;36;2
rcmax_50_20_2;50;20;MTWR-M;7;Yes;No;143;143;0;6374;13;1
rcmax_50_20_3;50;20;MTWR-M;7;Yes;No;143;143;0;6506;17;1
rcmax_50_20_6;50;20;MTWR-M;7;Yes;No;143;143;0;6811;19;1
rcmax_50_20_7;50;20;MTWR-M;7;Yes;No;143;143;0;6745;15;1
rcmax_50_20_9;50;20;MTWR-M;7;Yes;No;143;143;0;6752;17;1
cscmax_50_20_1;50;20;MTWR-M;8;Yes;No;125;125;0;8833;31;2
cscmax_50_20_3;50;20;MTWR-M;8;Yes;No;125;125;0;9244;37;2
cscmax_50_20_4;50;20;MTWR-M;8;Yes;No;125;125;0;9119;35;2
cscmax_50_20_7;50;20;MTWR-M;8;Yes;No;125;125;0;9003;30;2
cscmax_50_20_9;50;20;MTWR-M;8;Yes;No;125;125;0;9106;37;2
rcmax_50_20_2;50;20;MTWR-M;8;Yes;No;125;125;0;6570;17;1
rcmax_50_20_3;50;20;MTWR-M;8;Yes;No;125;125;0;6600;18;1
rcmax_50_20_6;50;20;MTWR-M;8;Yes;No;125;125;0;6812;19;1
rcmax_50_20_7;50;20;MTWR-M;8;Yes;No;125;125;0;6743;15;1
rcmax_50_20_9;50;20;MTWR-M;8;Yes;No;125;125;0;6636;15;1
cscmax_50_20_1;50;20;MTWR-M;9;Yes;No;111;111;0;8969;34;2
cscmax_50_20_3;50;20;MTWR-M;9;Yes;No;111;111;0;8813;30;2
cscmax_50_20_4;50;20;MTWR-M;9;Yes;No;111;111;0;9052;34;2
cscmax_50_20_7;50;20;MTWR-M;9;Yes;No;111;111;0;9228;34;2
cscmax_50_20_9;50;20;MTWR-M;9;Yes;No;111;111;0;8611;30;2
rcmax_50_20_2;50;20;MTWR-M;9;Yes;No;111;111;0;6455;15;1
rcmax_50_20_3;50;20;MTWR-M;9;Yes;No;111;111;0;6546;17;1
rcmax_50_20_6;50;20;MTWR-M;9;Yes;No;111;111;0;6728;18;1
rcmax_50_20_7;50;20;MTWR-M;9;Yes;No;111;111;0;6895;18;1
rcmax_50_20_9;50;20;MTWR-M;9;Yes;No;111;111;0;6574;14;1
cscmax_50_20_1;50;20;MTWR-M;10;Yes;No;100;100;0;8728;30;2
cscmax_50_20_3;50;20;MTWR-M;10;Yes;No;100;100;0;9220;36;2
cscmax_50_20_4;50;20;MTWR-M;10;Yes;No;100;100;0;8997;33;2
cscmax_50_20_7;50;20;MTWR-M;10;Yes;No;100;100;0;9166;33;2
cscmax_50_20_9;50;20;MTWR-M;10;Yes;No;100;100;0;8853;33;2
rcmax_50_20_2;50;20;MTWR-M;10;Yes;No;100;100;0;6668;19;1
rcmax_50_20_3;50;20;MTWR-M;10;Yes;No;100;100;0;6600;18;1
rcmax_50_20_6;50;20;MTWR-M;10;Yes;No;100;100;0;6755;18;1
rcmax_50_20_7;50;20;MTWR-M;10;Yes;No;100;100;0;6974;19;1
rcmax_50_20_9;50;20;MTWR-M;10;Yes;No;100;100;0;6807;18;1
cscmax_50_20_1;50;20;EST-T;2;Yes;No;500;500;0;11974;78;3
cscmax_50_20_3;50;20;EST-T;2;Yes;No;500;500;0;11660;73;3
cscmax_50_20_4;50;20;EST-T;2;Yes;No;500;500;0;17109;154;4
cscmax_50_20_7;50;20;EST-T;2;Yes;No;500;500;0;14968;117;4
cscmax_50_20_9;50;20;EST-T;2;Yes;No;500;500;0;13741;107;4
